DIAMETER,DISPLACEMENT,TIME
1.5454730987548828,2.5843305587768555,0.9004131555557251
1.545320987701416,2.5843987464904785,0.9004368782043457
1.5451865196228027,2.584458827972412,0.9004578590393066
1.5450096130371094,2.584537982940674,0.9004854559898376
1.5448646545410156,2.5846030712127686,0.9005081653594971
1.5447146892547607,2.5846705436706543,0.9005316495895386
1.5445406436920166,2.5847485065460205,0.9005588293075562
1.5443944931030273,2.5848140716552734,0.9005816578865051
1.5442075729370117,2.5848984718322754,0.9006110429763794
1.5440688133239746,2.5849609375,0.9006328582763672
1.5439205169677734,2.5850276947021484,0.9006561040878296
1.5437061786651611,2.5851240158081055,0.9006897211074829
1.5435433387756348,2.5851974487304688,0.9007152915000916
1.5434026718139648,2.5852608680725098,0.9007373452186584
1.5432534217834473,2.5853281021118164,0.9007608294487
1.5430984497070312,2.585397958755493,0.9007852077484131
1.542893886566162,2.5854904651641846,0.9008174538612366
1.542747974395752,2.5855562686920166,0.9008404016494751
1.5425903797149658,2.585627794265747,0.9008651971817017
1.5424189567565918,2.585705280303955,0.9008922576904297
1.5422074794769287,2.585800886154175,0.9009255766868591
1.5419881343841553,2.58590030670166,0.9009601473808289
1.541769027709961,2.5859994888305664,0.9009947180747986
1.541550874710083,2.5860986709594727,0.9010292887687683
1.541332721710205,2.586197853088379,0.901063859462738
1.5411617755889893,2.586275577545166,0.9010909199714661
1.5409560203552246,2.586369276046753,0.9011235237121582
1.540834903717041,2.5864241123199463,0.9011427164077759
1.5406804084777832,2.586494207382202,0.901167094707489
1.5405194759368896,2.5865674018859863,0.9011925458908081
1.5403709411621094,2.586635112762451,0.9012161493301392
1.5401954650878906,2.5867152214050293,0.901244044303894
1.5400638580322266,2.586775302886963,0.9012649655342102
1.5398995876312256,2.586850166320801,0.901291012763977
1.5397601127624512,2.586913585662842,0.9013131260871887
1.5395829677581787,2.5869946479797363,0.9013413786888123
1.5394015312194824,2.5870776176452637,0.9013702869415283
1.539271354675293,2.587137222290039,0.9013910293579102
1.539086103439331,2.58722186088562,0.9014204740524292
1.5389466285705566,2.5872857570648193,0.9014426469802856
1.5387966632843018,2.5873544216156006,0.9014665484428406
1.5386545658111572,2.5874195098876953,0.9014891982078552
1.5385289192199707,2.587476968765259,0.9015092253684998
1.53835129737854,2.5875582695007324,0.9015375971794128
1.5382072925567627,2.5876243114471436,0.9015606045722961
1.5380592346191406,2.5876922607421875,0.901584267616272
1.5379114151000977,2.5877599716186523,0.9016079306602478
1.537764549255371,2.587827444076538,0.9016314148902893
1.5376245975494385,2.5878918170928955,0.9016538262367249
1.5374846458435059,2.587956190109253,0.9016761779785156
1.5373156070709229,2.58803391456604,0.9017032384872437
1.5371389389038086,2.5881149768829346,0.901731550693512
1.536987543106079,2.5881848335266113,0.9017558693885803
1.5368385314941406,2.5882534980773926,0.9017797112464905
1.5366754531860352,2.5883283615112305,0.9018058180809021
1.5365381240844727,2.5883917808532715,0.9018279314041138
1.5363645553588867,2.5884718894958496,0.9018558263778687
1.5361850261688232,2.588554859161377,0.9018847346305847
1.5360376834869385,2.588622808456421,0.9019083976745605
1.5358762741088867,2.5886974334716797,0.9019343256950378
1.5357086658477783,2.5887749195098877,0.9019612669944763
1.5355644226074219,2.588841438293457,0.901984453201294
1.5354161262512207,2.588909864425659,0.9020082950592041
1.5352787971496582,2.5889735221862793,0.902030348777771
1.5350818634033203,2.589064359664917,0.9020620584487915
1.5349547863006592,2.589123249053955,0.9020825028419495
1.534816026687622,2.5891873836517334,0.9021047949790955
1.5346457958221436,2.589266061782837,0.9021323323249817
1.5345046520233154,2.5893313884735107,0.9021551012992859
1.5343701839447021,2.5893938541412354,0.9021768569946289
1.5341846942901611,2.589479923248291,0.9022068381309509
1.5340468883514404,2.5895438194274902,0.9022291302680969
1.5339038372039795,2.5896100997924805,0.9022522568702698
1.5337402820587158,2.5896859169006348,0.90227872133255
1.5336015224456787,2.5897505283355713,0.9023011326789856
1.5334601402282715,2.589816093444824,0.9023240208625793
1.5333278179168701,2.5898776054382324,0.9023454785346985
1.5331625938415527,2.5899546146392822,0.9023723006248474
1.533024549484253,2.5900189876556396,0.9023945927619934
1.5328612327575684,2.590095043182373,0.9024210572242737
1.532674789428711,2.590181827545166,0.9024513363838196
1.532538652420044,2.590245246887207,0.9024733901023865
1.5323612689971924,2.5903279781341553,0.9025022983551025
1.53220534324646,2.5904006958007812,0.9025276303291321
1.5320613384246826,2.590467929840088,0.902550995349884
1.5319302082061768,2.590528964996338,0.9025723338127136
1.531780481338501,2.5905988216400146,0.902596652507782
1.5316119194030762,2.590677499771118,0.9026240110397339
1.5314693450927734,2.5907440185546875,0.9026471972465515
1.5313003063201904,2.59082293510437,0.9026747345924377
1.5311305522918701,2.590902090072632,0.902702271938324
1.530987024307251,2.5909693241119385,0.9027256965637207
1.5308456420898438,2.5910353660583496,0.902748703956604
1.5307083129882812,2.591099739074707,0.9027711153030396
1.530571460723877,2.591163396835327,0.9027933478355408
1.5304145812988281,2.5912368297576904,0.9028189182281494
1.5302541255950928,2.5913119316101074,0.9028450846672058
1.5301165580749512,2.591376304626465,0.9028675556182861
1.529982089996338,2.5914392471313477,0.9028894901275635
1.529815912246704,2.5915169715881348,0.9029166102409363
1.5296761989593506,2.5915825366973877,0.9029394388198853
1.529524326324463,2.591653823852539,0.9029642343521118
1.5293917655944824,2.5917158126831055,0.9029858112335205
1.52923583984375,2.5917887687683105,0.9030112624168396
1.5290772914886475,2.5918631553649902,0.9030371904373169
1.528867483139038,2.591961622238159,0.9030715227127075
1.5286564826965332,2.5920610427856445,0.9031060934066772
1.528512954711914,2.592128276824951,0.9031296372413635
1.5283176898956299,2.5922200679779053,0.9031616449356079
1.5281422138214111,2.5923025608062744,0.9031903743743896
1.5280017852783203,2.5923686027526855,0.9032133221626282
1.527803659439087,2.592461585998535,0.9032458066940308
1.5276734828948975,2.5925228595733643,0.9032672047615051
1.5275447368621826,2.592583417892456,0.9032883048057556
1.5273535251617432,2.5926733016967773,0.9033195972442627
1.527219533920288,2.59273624420166,0.90334153175354
1.5270652770996094,2.592808723449707,0.90336674451828
1.526935338973999,2.592869758605957,0.9033880829811096
1.526789903640747,2.59293794631958,0.9034119248390198
1.526615858078003,2.593019723892212,0.9034404158592224
1.5264830589294434,2.5930821895599365,0.9034622311592102
1.5263373851776123,2.5931508541107178,0.9034860730171204
1.526202917098999,2.5932140350341797,0.9035081267356873
1.5260663032531738,2.593278646469116,0.9035305976867676
1.5258762836456299,2.5933680534362793,0.9035617709159851
1.5257384777069092,2.593432903289795,0.9035844206809998
1.5255484580993652,2.593522310256958,0.9036156535148621
1.525411605834961,2.5935869216918945,0.9036381840705872
1.5252645015716553,2.593656063079834,0.903662383556366
1.5251240730285645,2.593722343444824,0.9036853909492493
1.5249838829040527,2.5937886238098145,0.9037084579467773
1.5248558521270752,2.593848705291748,0.9037293791770935
1.5246853828430176,2.5939292907714844,0.9037573933601379
1.5245122909545898,2.594010829925537,0.903785765171051
1.524362564086914,2.5940816402435303,0.903810441493988
1.5242207050323486,2.594148635864258,0.9038337469100952
1.5240788459777832,2.5942156314849854,0.9038571119308472
1.5239341259002686,2.5942838191986084,0.9038808941841125
1.5237407684326172,2.5943751335144043,0.9039127230644226
1.5236082077026367,2.594437837600708,0.9039344787597656
1.523463249206543,2.594506025314331,0.9039583206176758
1.523285150527954,2.594590187072754,0.9039876461029053
1.523141860961914,2.5946578979492188,0.9040111899375916
1.5230162143707275,2.594717025756836,0.9040318131446838
1.522843837738037,2.5947985649108887,0.9040601253509521
1.5227131843566895,2.594860315322876,0.9040817022323608
1.5225422382354736,2.5949409008026123,0.9041098356246948
1.5223822593688965,2.5950164794921875,0.9041361808776855
1.52223801612854,2.5950846672058105,0.9041599631309509
1.5220799446105957,2.5951595306396484,0.9041860103607178
1.5219295024871826,2.5952303409576416,0.9042107462882996
1.5217957496643066,2.5952935218811035,0.9042327404022217
1.5216662883758545,2.5953547954559326,0.9042540192604065
1.5214769840240479,2.5954442024230957,0.904285192489624
1.5213432312011719,2.5955073833465576,0.9043072462081909
1.5211997032165527,2.5955753326416016,0.9043309688568115
1.5210566520690918,2.5956428050994873,0.9043545126914978
1.5209259986877441,2.5957045555114746,0.9043760895729065
1.5207552909851074,2.59578537940979,0.9044042825698853
1.5205934047698975,2.5958619117736816,0.9044310450553894
1.5204651355743408,2.5959224700927734,0.9044522047042847
1.5202903747558594,2.5960052013397217,0.9044809341430664
1.5201337337493896,2.5960793495178223,0.9045067429542542
1.5199801921844482,2.596151828765869,0.9045320153236389
1.5198442935943604,2.5962162017822266,0.9045543670654297
1.5197043418884277,2.596282482147217,0.9045774936676025
1.51957368850708,2.596344470977783,0.9045990705490112
1.5194180011749268,2.5964179039001465,0.9046247005462646
1.5192828178405762,2.596482038497925,0.9046470522880554
1.5191166400909424,2.5965607166290283,0.9046744108200073
1.5189540386199951,2.596637725830078,0.9047012329101562
1.518810749053955,2.596705436706543,0.9047248363494873
1.5186378955841064,2.596787214279175,0.9047533273696899
1.5185034275054932,2.596850872039795,0.9047755599021912
1.5183584690093994,2.596919536590576,0.9047995209693909
1.5182271003723145,2.596982002258301,0.9048211574554443
1.5180623531341553,2.597059965133667,0.9048482775688171
1.5179259777069092,2.5971245765686035,0.9048707485198975
1.5177550315856934,2.597205400466919,0.9048989415168762
1.517618179321289,2.5972702503204346,0.9049214720726013
1.5174715518951416,2.597339630126953,0.9049456715583801
1.5173413753509521,2.5974011421203613,0.9049671292304993
1.5171992778778076,2.597468376159668,0.9049904942512512
1.5170280933380127,2.5975492000579834,0.9050187468528748
1.516904354095459,2.5976078510284424,0.9050391316413879
1.5167546272277832,2.5976786613464355,0.9050638675689697
1.5165722370147705,2.5977649688720703,0.9050939679145813
1.5164368152618408,2.5978291034698486,0.9051162600517273
1.5162782669067383,2.5979042053222656,0.9051423072814941
1.5160853862762451,2.5979952812194824,0.9051741361618042
1.515965223312378,2.5980522632598877,0.9051939845085144
1.5158171653747559,2.5981223583221436,0.9052183032035828
1.5156469345092773,2.59820294380188,0.9052464365959167
1.5154898166656494,2.5982770919799805,0.905272364616394
1.5152842998504639,2.598374605178833,0.9053062796592712
1.5151572227478027,2.5984344482421875,0.9053272008895874
1.5150201320648193,2.5984995365142822,0.9053497910499573
1.5148749351501465,2.5985682010650635,0.905373752117157
1.514681339263916,2.5986597537994385,0.905405580997467
1.5145447254180908,2.598724365234375,0.9054280519485474
1.5143907070159912,2.59879732131958,0.9054534435272217
1.514237880706787,2.598869562149048,0.9054786562919617
1.5140995979309082,2.5989348888397217,0.9055013656616211
1.5139286518096924,2.599015712738037,0.9055294990539551
1.5137736797332764,2.5990891456604004,0.9055550694465637
1.5136332511901855,2.5991554260253906,0.9055781960487366
1.513495922088623,2.5992205142974854,0.9056007862091064
1.5133426189422607,2.5992929935455322,0.9056260585784912
1.5132043361663818,2.599358320236206,0.9056487083435059
1.5130627155303955,2.5994253158569336,0.9056720733642578
1.51291823387146,2.5994937419891357,0.905695915222168
1.5127873420715332,2.599555730819702,0.9057174921035767
1.5126371383666992,2.5996270179748535,0.9057422876358032
1.5124950408935547,2.59969425201416,0.9057657122612
1.5123672485351562,2.599754810333252,0.9057867527008057
1.512221097946167,2.5998239517211914,0.9058107733726501
1.5120582580566406,2.599900960922241,0.9058377146720886
1.5119142532348633,2.5999691486358643,0.9058614373207092
1.5117299556732178,2.6000564098358154,0.9058917760848999
1.5115649700164795,2.6001343727111816,0.9059190154075623
1.51139235496521,2.6002161502838135,0.9059475064277649
1.5112566947937012,2.600280284881592,0.9059697985649109
1.511094570159912,2.6003568172454834,0.905996561050415
1.5109367370605469,2.600431442260742,0.9060226082801819
1.5107717514038086,2.6005096435546875,0.9060498476028442
1.5106275081634521,2.6005775928497314,0.9060735702514648
1.510467290878296,2.6006534099578857,0.9060999751091003
1.5102615356445312,2.600750684738159,0.9061338901519775
1.510101556777954,2.6008265018463135,0.9061602354049683
1.509960412979126,2.600893020629883,0.9061835408210754
1.5098285675048828,2.6009552478790283,0.9062051773071289
1.509657859802246,2.6010358333587646,0.9062332510948181
1.5094847679138184,2.6011178493499756,0.9062617421150208
1.5093517303466797,2.6011805534362793,0.9062837362289429
1.50919508934021,2.601254463195801,0.9063094854354858
1.5090298652648926,2.601332664489746,0.9063367247581482
1.5088589191436768,2.6014134883880615,0.9063648581504822
1.508716106414795,2.6014809608459473,0.9063883423805237
1.508582353591919,2.6015443801879883,0.9064103364944458
1.5084314346313477,2.6016156673431396,0.9064351916313171
1.5082921981811523,2.6016812324523926,0.9064580798149109
1.5081486701965332,2.6017491817474365,0.9064817428588867
1.5080182552337646,2.6018106937408447,0.9065032601356506
1.507845401763916,2.6018922328948975,0.9065316915512085
1.507688283920288,2.601966381072998,0.9065574407577515
1.5075340270996094,2.602039098739624,0.9065828323364258
1.5074079036712646,2.6020989418029785,0.9066036343574524
1.5072352886199951,2.6021804809570312,0.9066320657730103
1.5070643424987793,2.6022610664367676,0.9066601991653442
1.5069222450256348,2.602328300476074,0.9066835641860962
1.5067589282989502,2.602405548095703,0.9067105054855347
1.5066113471984863,2.602475166320801,0.9067347645759583
1.506483554840088,2.6025352478027344,0.9067557454109192
1.5063297748565674,2.6026079654693604,0.906781017780304
1.5061469078063965,2.602694034576416,0.9068110585212708
1.5060241222381592,2.6027519702911377,0.9068312048912048
1.50588059425354,2.6028194427490234,0.9068548083305359
1.5057175159454346,2.6028964519500732,0.9068815112113953
1.5055668354034424,2.6029675006866455,0.9069063067436218
1.5054259300231934,2.603034019470215,0.9069295525550842
